tokens,up_kernel,down_kernel,shexp_kernels,experts_touched,up_tiles,up_rows_exec,down_tiles,down_rows_exec,dispatch,us_per_layer,ms_per_graph,gflops,weight_gbps
1,v64,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.885,0.7,189.2,189.5
1,v64,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.956,0.0,0.0,0.0
1,v64,v32w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.357,0.3,0.0,0.0
1,v64,v32w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.409,0.1,0.0,0.0
1,v64,v32w4/k40,v64w4/v32w4,10,10,160,10,160,up,186.406,8.9,5625.2,98.9
1,v64,v32w4/k40,v64w4/v32w4,10,10,160,10,160,down,59.292,2.8,8842.5,207.2
1,v64,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.386,1.1,280.2,148.9
1,v64,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.153,0.5,293.8,156.1
1,v64,v32w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.962,0.1,0.0,41.5
1,v64,v32w4/k40,v64w4/v32w4,10,10,160,10,160,block,305.806,14.7,,
1,v64,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.535,0.6,194.1,194.4
1,v64,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.973,0.0,0.0,0.0
1,v64,v64w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.372,0.3,0.0,0.0
1,v64,v64w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.406,0.1,0.0,0.0
1,v64,v64w4/k40,v64w4/v32w4,10,10,160,10,160,up,186.526,9.0,5621.6,98.8
1,v64,v64w4/k40,v64w4/v32w4,10,10,160,10,160,down,59.567,2.9,8801.7,206.3
1,v64,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.316,1.1,281.1,149.3
1,v64,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.100,0.5,295.2,156.8
1,v64,v64w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.935,0.1,0.0,41.9
1,v64,v64w4/k40,v64w4/v32w4,10,10,160,10,160,block,305.730,14.7,,
1,v16w4,v16/k40,v64w4/v32w4,10,10,160,10,160,router,13.497,0.6,194.6,195.0
1,v16w4,v16/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.966,0.0,0.0,0.0
1,v16w4,v16/k40,v64w4/v32w4,10,10,160,10,160,route,5.359,0.3,0.0,0.0
1,v16w4,v16/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.409,0.1,0.0,0.0
1,v16w4,v16/k40,v64w4/v32w4,10,10,160,10,160,up,113.585,5.5,9231.6,162.3
1,v16w4,v16/k40,v64w4/v32w4,10,10,160,10,160,down,60.514,2.9,8663.9,203.1
1,v16w4,v16/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.326,1.1,281.0,149.3
1,v16w4,v16/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.128,0.5,294.5,156.4
1,v16w4,v16/k40,v64w4/v32w4,10,10,160,10,160,combine,2.962,0.1,0.0,41.5
1,v16w4,v16/k40,v64w4/v32w4,10,10,160,10,160,block,233.746,11.2,,
1,v16w4,v32/k40,v64w4/v32w4,10,10,160,10,160,router,14.028,0.7,187.2,187.6
1,v16w4,v32/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.956,0.0,0.0,0.0
1,v16w4,v32/k40,v64w4/v32w4,10,10,160,10,160,route,5.380,0.3,0.0,0.0
1,v16w4,v32/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.406,0.1,0.0,0.0
1,v16w4,v32/k40,v64w4/v32w4,10,10,160,10,160,up,113.572,5.5,9232.7,162.3
1,v16w4,v32/k40,v64w4/v32w4,10,10,160,10,160,down,64.289,3.1,8155.2,191.1
1,v16w4,v32/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.291,1.1,281.4,149.5
1,v16w4,v32/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.128,0.5,294.5,156.4
1,v16w4,v32/k40,v64w4/v32w4,10,10,160,10,160,combine,2.932,0.1,0.0,41.9
1,v16w4,v32/k40,v64w4/v32w4,10,10,160,10,160,block,237.982,11.4,,
1,v16w4,v64/k40,v64w4/v32w4,10,10,160,10,160,router,13.615,0.7,192.9,193.3
1,v16w4,v64/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.956,0.0,0.0,0.0
1,v16w4,v64/k40,v64w4/v32w4,10,10,160,10,160,route,5.369,0.3,0.0,0.0
1,v16w4,v64/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.411,0.1,0.0,0.0
1,v16w4,v64/k40,v64w4/v32w4,10,10,160,10,160,up,113.177,5.4,9264.9,162.9
1,v16w4,v64/k40,v64w4/v32w4,10,10,160,10,160,down,70.658,3.4,7420.1,173.9
1,v16w4,v64/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.331,1.1,280.9,149.2
1,v16w4,v64/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.130,0.5,294.4,156.4
1,v16w4,v64/k40,v64w4/v32w4,10,10,160,10,160,combine,2.942,0.1,0.0,41.8
1,v16w4,v64/k40,v64w4/v32w4,10,10,160,10,160,block,243.589,11.7,,
1,v16w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.981,0.7,187.9,188.2
1,v16w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.956,0.0,0.0,0.0
1,v16w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.357,0.3,0.0,0.0
1,v16w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.426,0.1,0.0,0.0
1,v16w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,113.946,5.5,9202.4,161.8
1,v16w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,57.088,2.7,9183.9,215.2
1,v16w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.358,1.1,280.6,149.1
1,v16w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.150,0.5,293.9,156.1
1,v16w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.957,0.1,0.0,41.6
1,v16w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,231.219,11.1,,
1,v16w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.465,0.6,195.1,195.4
1,v16w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.953,0.0,0.0,0.0
1,v16w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.345,0.3,0.0,0.0
1,v16w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.421,0.1,0.0,0.0
1,v16w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,up,113.364,5.4,9249.6,162.6
1,v16w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,down,59.046,2.8,8879.3,208.1
1,v16w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.303,1.1,281.2,149.4
1,v16w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.223,0.5,292.0,155.1
1,v16w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.957,0.1,0.0,41.6
1,v16w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,block,232.077,11.1,,
1,v16w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.572,0.7,193.5,193.9
1,v16w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.953,0.0,0.0,0.0
1,v16w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.382,0.3,0.0,0.0
1,v16w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.401,0.1,0.0,0.0
1,v16w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,up,113.800,5.5,9214.2,162.0
1,v16w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,down,59.532,2.9,8806.8,206.4
1,v16w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.351,1.1,280.7,149.1
1,v16w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.253,0.5,291.2,154.7
1,v16w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.950,0.1,0.0,41.7
1,v16w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,block,233.194,11.2,,
1,v32w4,v16/k40,v64w4/v32w4,10,10,160,10,160,router,13.580,0.7,193.4,193.8
1,v32w4,v16/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.973,0.0,0.0,0.0
1,v32w4,v16/k40,v64w4/v32w4,10,10,160,10,160,route,5.364,0.3,0.0,0.0
1,v32w4,v16/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.424,0.1,0.0,0.0
1,v32w4,v16/k40,v64w4/v32w4,10,10,160,10,160,up,99.701,4.8,10517.2,184.9
1,v32w4,v16/k40,v64w4/v32w4,10,10,160,10,160,down,60.379,2.9,8683.3,203.5
1,v32w4,v16/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.333,1.1,280.9,149.2
1,v32w4,v16/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.168,0.5,293.4,155.9
1,v32w4,v16/k40,v64w4/v32w4,10,10,160,10,160,combine,2.937,0.1,0.0,41.8
1,v32w4,v16/k40,v64w4/v32w4,10,10,160,10,160,block,219.859,10.6,,
1,v32w4,v32/k40,v64w4/v32w4,10,10,160,10,160,router,13.582,0.7,193.4,193.8
1,v32w4,v32/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.966,0.0,0.0,0.0
1,v32w4,v32/k40,v64w4/v32w4,10,10,160,10,160,route,5.375,0.3,0.0,0.0
1,v32w4,v32/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.419,0.1,0.0,0.0
1,v32w4,v32/k40,v64w4/v32w4,10,10,160,10,160,up,99.513,4.8,10537.1,185.2
1,v32w4,v32/k40,v64w4/v32w4,10,10,160,10,160,down,63.788,3.1,8219.2,192.6
1,v32w4,v32/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.288,1.1,281.4,149.5
1,v32w4,v32/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.143,0.5,294.1,156.2
1,v32w4,v32/k40,v64w4/v32w4,10,10,160,10,160,combine,2.955,0.1,0.0,41.6
1,v32w4,v32/k40,v64w4/v32w4,10,10,160,10,160,block,223.029,10.7,,
1,v32w4,v64/k40,v64w4/v32w4,10,10,160,10,160,router,13.675,0.7,192.1,192.4
1,v32w4,v64/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.983,0.0,0.0,0.0
1,v32w4,v64/k40,v64w4/v32w4,10,10,160,10,160,route,5.380,0.3,0.0,0.0
1,v32w4,v64/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.406,0.1,0.0,0.0
1,v32w4,v64/k40,v64w4/v32w4,10,10,160,10,160,up,100.583,4.8,10425.0,183.3
1,v32w4,v64/k40,v64w4/v32w4,10,10,160,10,160,down,71.217,3.4,7361.8,172.5
1,v32w4,v64/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.479,1.1,279.1,148.3
1,v32w4,v64/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.042,0.5,296.8,157.7
1,v32w4,v64/k40,v64w4/v32w4,10,10,160,10,160,combine,2.965,0.1,0.0,41.4
1,v32w4,v64/k40,v64w4/v32w4,10,10,160,10,160,block,231.730,11.1,,
1,v32w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.630,0.7,192.7,193.1
1,v32w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.946,0.0,0.0,0.0
1,v32w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.380,0.3,0.0,0.0
1,v32w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.414,0.1,0.0,0.0
1,v32w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,99.734,4.8,10513.7,184.8
1,v32w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,60.289,2.9,8696.2,203.8
1,v32w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.802,1.1,275.3,146.3
1,v32w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,12.821,0.6,255.6,135.8
1,v32w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.955,0.1,0.0,41.6
1,v32w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,221.971,10.7,,
1,v32w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.602,0.7,193.1,193.5
1,v32w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.956,0.0,0.0,0.0
1,v32w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.365,0.3,0.0,0.0
1,v32w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.409,0.1,0.0,0.0
1,v32w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,up,99.684,4.8,10519.0,184.9
1,v32w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,down,59.174,2.8,8860.1,207.7
1,v32w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.328,1.1,280.9,149.2
1,v32w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.135,0.5,294.3,156.3
1,v32w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.970,0.1,0.0,41.4
1,v32w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,block,218.623,10.5,,
1,v32w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.855,0.7,189.6,189.9
1,v32w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.983,0.0,0.0,0.0
1,v32w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.415,0.3,0.0,0.0
1,v32w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.419,0.1,0.0,0.0
1,v32w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,up,100.037,4.8,10481.9,184.3
1,v32w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,down,63.687,3.1,8232.3,192.9
1,v32w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.907,1.1,274.1,145.6
1,v32w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.443,0.5,286.4,152.1
1,v32w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.970,0.1,0.0,41.4
1,v32w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,block,224.716,10.8,,
1,v64w4,v16/k40,v64w4/v32w4,10,10,160,10,160,router,13.627,0.7,192.7,193.1
1,v64w4,v16/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.978,0.0,0.0,0.0
1,v64w4,v16/k40,v64w4/v32w4,10,10,160,10,160,route,5.369,0.3,0.0,0.0
1,v64w4,v16/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.414,0.1,0.0,0.0
1,v64w4,v16/k40,v64w4/v32w4,10,10,160,10,160,up,98.684,4.7,10625.6,186.8
1,v64w4,v16/k40,v64w4/v32w4,10,10,160,10,160,down,60.669,2.9,8641.8,202.5
1,v64w4,v16/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.236,1.1,282.0,149.8
1,v64w4,v16/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.120,0.5,294.7,156.5
1,v64w4,v16/k40,v64w4/v32w4,10,10,160,10,160,combine,2.970,0.1,0.0,41.4
1,v64w4,v16/k40,v64w4/v32w4,10,10,160,10,160,block,219.067,10.5,,
1,v64w4,v32/k40,v64w4/v32w4,10,10,160,10,160,router,13.765,0.7,190.8,191.2
1,v64w4,v32/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.966,0.0,0.0,0.0
1,v64w4,v32/k40,v64w4/v32w4,10,10,160,10,160,route,5.360,0.3,0.0,0.0
1,v64w4,v32/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.431,0.1,0.0,0.0
1,v64w4,v32/k40,v64w4/v32w4,10,10,160,10,160,up,99.491,4.8,10539.4,185.3
1,v64w4,v32/k40,v64w4/v32w4,10,10,160,10,160,down,65.226,3.1,8038.0,188.4
1,v64w4,v32/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.734,1.1,276.1,146.7
1,v64w4,v32/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.313,0.5,289.6,153.9
1,v64w4,v32/k40,v64w4/v32w4,10,10,160,10,160,combine,2.920,0.1,0.0,42.1
1,v64w4,v32/k40,v64w4/v32w4,10,10,160,10,160,block,225.206,10.8,,
1,v64w4,v64/k40,v64w4/v32w4,10,10,160,10,160,router,13.637,0.7,192.6,193.0
1,v64w4,v64/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.978,0.0,0.0,0.0
1,v64w4,v64/k40,v64w4/v32w4,10,10,160,10,160,route,5.377,0.3,0.0,0.0
1,v64w4,v64/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.424,0.1,0.0,0.0
1,v64w4,v64/k40,v64w4/v32w4,10,10,160,10,160,up,98.228,4.7,10674.9,187.6
1,v64w4,v64/k40,v64w4/v32w4,10,10,160,10,160,down,70.716,3.4,7414.0,173.8
1,v64w4,v64/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.354,1.1,280.6,149.1
1,v64w4,v64/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.160,0.5,293.6,156.0
1,v64w4,v64/k40,v64w4/v32w4,10,10,160,10,160,combine,3.010,0.1,0.0,40.8
1,v64w4,v64/k40,v64w4/v32w4,10,10,160,10,160,block,228.884,11.0,,
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.467,0.6,195.0,195.4
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.978,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.362,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.429,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,99.603,4.8,10527.6,185.1
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,62.338,3.0,8410.4,197.1
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.556,1.1,278.2,147.8
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.318,0.5,289.5,153.8
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.972,0.1,0.0,41.3
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,222.023,10.7,,
1,v64w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.590,0.7,193.3,193.6
1,v64w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.966,0.0,0.0,0.0
1,v64w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.372,0.3,0.0,0.0
1,v64w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.409,0.1,0.0,0.0
1,v64w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,up,98.328,4.7,10664.1,187.5
1,v64w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,down,59.212,2.8,8854.4,207.5
1,v64w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.699,1.1,276.5,146.9
1,v64w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.481,0.6,285.4,151.6
1,v64w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.950,0.1,0.0,41.7
1,v64w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,block,218.007,10.5,,
1,v64w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.703,0.7,191.7,192.1
1,v64w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.976,0.0,0.0,0.0
1,v64w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.372,0.3,0.0,0.0
1,v64w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.421,0.1,0.0,0.0
1,v64w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,up,99.215,4.8,10568.7,185.8
1,v64w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,down,60.882,2.9,8611.5,201.8
1,v64w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.484,1.1,279.1,148.3
1,v64w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.266,0.5,290.9,154.5
1,v64w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.920,0.1,0.0,42.1
1,v64w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,block,220.239,10.6,,
1,v16,m1/k40,v64w4/v32w4,10,10,160,10,160,router,14.041,0.7,187.1,187.4
1,v16,m1/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.961,0.0,0.0,0.0
1,v16,m1/k40,v64w4/v32w4,10,10,160,10,160,route,5.372,0.3,0.0,0.0
1,v16,m1/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.436,0.1,0.0,0.0
1,v16,m1/k40,v64w4/v32w4,10,10,160,10,160,up,144.797,7.0,7241.7,127.3
1,v16,m1/k40,v64w4/v32w4,10,10,160,10,160,down,104.821,5.0,5001.7,117.2
1,v16,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.649,1.1,277.1,147.2
1,v16,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.283,0.5,290.4,154.3
1,v16,m1/k40,v64w4/v32w4,10,10,160,10,160,combine,2.972,0.1,0.0,41.3
1,v16,m1/k40,v64w4/v32w4,10,10,160,10,160,block,310.332,14.9,,
1,v32,m1/k40,v64w4/v32w4,10,10,160,10,160,router,14.098,0.7,186.3,186.7
1,v32,m1/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.976,0.0,0.0,0.0
1,v32,m1/k40,v64w4/v32w4,10,10,160,10,160,route,5.437,0.3,0.0,0.0
1,v32,m1/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.464,0.1,0.0,0.0
1,v32,m1/k40,v64w4/v32w4,10,10,160,10,160,up,163.830,7.9,6400.4,112.5
1,v32,m1/k40,v64w4/v32w4,10,10,160,10,160,down,105.009,5.0,4992.8,117.0
1,v32,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.965,1.2,273.5,145.3
1,v32,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.448,0.5,286.2,152.1
1,v32,m1/k40,v64w4/v32w4,10,10,160,10,160,combine,2.942,0.1,0.0,41.8
1,v32,m1/k40,v64w4/v32w4,10,10,160,10,160,block,330.169,15.8,,
1,v64,m1/k40,v64w4/v32w4,10,10,160,10,160,router,13.895,0.7,189.0,189.4
1,v64,m1/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.988,0.0,0.0,0.0
1,v64,m1/k40,v64w4/v32w4,10,10,160,10,160,route,5.375,0.3,0.0,0.0
1,v64,m1/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.414,0.1,0.0,0.0
1,v64,m1/k40,v64w4/v32w4,10,10,160,10,160,up,186.128,8.9,5633.6,99.0
1,v64,m1/k40,v64w4/v32w4,10,10,160,10,160,down,104.821,5.0,5001.7,117.2
1,v64,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.654,1.1,277.1,147.2
1,v64,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.178,0.5,293.1,155.7
1,v64,m1/k40,v64w4/v32w4,10,10,160,10,160,combine,2.940,0.1,0.0,41.8
1,v64,m1/k40,v64w4/v32w4,10,10,160,10,160,block,351.393,16.9,,
1,v16w4,m1/k40,v64w4/v32w4,10,10,160,10,160,router,14.031,0.7,187.2,187.6
1,v16w4,m1/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.981,0.0,0.0,0.0
1,v16w4,m1/k40,v64w4/v32w4,10,10,160,10,160,route,5.380,0.3,0.0,0.0
1,v16w4,m1/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.414,0.1,0.0,0.0
1,v16w4,m1/k40,v64w4/v32w4,10,10,160,10,160,up,114.168,5.5,9184.5,161.4
1,v16w4,m1/k40,v64w4/v32w4,10,10,160,10,160,down,104.560,5.0,5014.2,117.5
1,v16w4,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.479,1.1,279.1,148.3
1,v16w4,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.681,0.6,280.5,149.0
1,v16w4,m1/k40,v64w4/v32w4,10,10,160,10,160,combine,2.975,0.1,0.0,41.3
1,v16w4,m1/k40,v64w4/v32w4,10,10,160,10,160,block,279.669,13.4,,
1,v32w4,m1/k40,v64w4/v32w4,10,10,160,10,160,router,13.988,0.7,187.8,188.1
1,v32w4,m1/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.963,0.0,0.0,0.0
1,v32w4,m1/k40,v64w4/v32w4,10,10,160,10,160,route,5.380,0.3,0.0,0.0
1,v32w4,m1/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.421,0.1,0.0,0.0
1,v32w4,m1/k40,v64w4/v32w4,10,10,160,10,160,up,104.147,5.0,10068.2,177.0
1,v32w4,m1/k40,v64w4/v32w4,10,10,160,10,160,down,104.943,5.0,4995.9,117.1
1,v32w4,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,24.025,1.2,272.8,144.9
1,v32w4,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.266,0.5,290.9,154.5
1,v32w4,m1/k40,v64w4/v32w4,10,10,160,10,160,combine,2.927,0.1,0.0,42.0
1,v32w4,m1/k40,v64w4/v32w4,10,10,160,10,160,block,270.060,13.0,,
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,router,13.978,0.7,187.9,188.3
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.973,0.0,0.0,0.0
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,route,5.375,0.3,0.0,0.0
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.416,0.1,0.0,0.0
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,up,98.596,4.7,10635.1,186.9
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,down,104.663,5.0,5009.3,117.4
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.519,1.1,278.7,148.0
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.223,0.5,292.0,155.1
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,combine,2.947,0.1,0.0,41.7
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,block,263.690,12.7,,
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,router,14.687,0.7,178.8,179.2
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.943,0.0,0.0,0.0
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,route,5.339,0.3,0.0,0.0
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.394,0.1,0.0,0.0
