tokens,up_kernel,down_kernel,shexp_kernels,experts_touched,up_tiles,up_rows_exec,down_tiles,down_rows_exec,dispatch,us_per_layer,ms_per_graph,gflops,weight_gbps
1,v64,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.532,0.6,194.1,194.5
1,v64,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.891,0.0,0.0,0.0
1,v64,v32w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.392,0.3,0.0,0.0
1,v64,v32w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.434,0.1,0.0,0.0
1,v64,v32w4/k40,v64w4/v32w4,10,10,160,10,160,up,186.649,9.0,5617.9,98.8
1,v64,v32w4/k40,v64w4/v32w4,10,10,160,10,160,down,50.370,2.4,10408.7,203.3
1,v64,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.178,1.1,282.8,150.2
1,v64,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.198,0.5,292.6,155.5
1,v64,v32w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.915,0.1,0.0,42.2
1,v64,v32w4/k40,v64w4/v32w4,10,10,160,10,160,block,296.559,14.2,,
1,v64,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.349,0.6,196.8,197.1
1,v64,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.896,0.0,0.0,0.0
1,v64,v64w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.382,0.3,0.0,0.0
1,v64,v64w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.419,0.1,0.0,0.0
1,v64,v64w4/k40,v64w4/v32w4,10,10,160,10,160,up,186.734,9.0,5615.3,98.7
1,v64,v64w4/k40,v64w4/v32w4,10,10,160,10,160,down,54.387,2.6,9640.0,188.3
1,v64,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.842,1.1,274.9,146.0
1,v64,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.348,0.5,288.8,153.4
1,v64,v64w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.945,0.1,0.0,41.7
1,v64,v64w4/k40,v64w4/v32w4,10,10,160,10,160,block,301.302,14.5,,
1,v16w4,v16/k40,v64w4/v32w4,10,10,160,10,160,router,13.615,0.7,192.9,193.3
1,v16w4,v16/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.886,0.0,0.0,0.0
1,v16w4,v16/k40,v64w4/v32w4,10,10,160,10,160,route,5.422,0.3,0.0,0.0
1,v16w4,v16/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.429,0.1,0.0,0.0
1,v16w4,v16/k40,v64w4/v32w4,10,10,160,10,160,up,113.875,5.5,9208.1,161.9
1,v16w4,v16/k40,v64w4/v32w4,10,10,160,10,160,down,52.955,2.5,9900.6,193.4
1,v16w4,v16/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.228,1.1,282.1,149.9
1,v16w4,v16/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.135,0.5,294.3,156.3
1,v16w4,v16/k40,v64w4/v32w4,10,10,160,10,160,combine,2.960,0.1,0.0,41.5
1,v16w4,v16/k40,v64w4/v32w4,10,10,160,10,160,block,226.505,10.9,,
1,v16w4,v32/k40,v64w4/v32w4,10,10,160,10,160,router,13.682,0.7,192.0,192.3
1,v16w4,v32/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.898,0.0,0.0,0.0
1,v16w4,v32/k40,v64w4/v32w4,10,10,160,10,160,route,5.382,0.3,0.0,0.0
1,v16w4,v32/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.429,0.1,0.0,0.0
1,v16w4,v32/k40,v64w4/v32w4,10,10,160,10,160,up,113.705,5.5,9221.9,162.1
1,v16w4,v32/k40,v64w4/v32w4,10,10,160,10,160,down,56.344,2.7,9305.1,181.7
1,v16w4,v32/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.416,1.1,279.9,148.7
1,v16w4,v32/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.168,0.5,293.4,155.9
1,v16w4,v32/k40,v64w4/v32w4,10,10,160,10,160,combine,2.952,0.1,0.0,41.6
1,v16w4,v32/k40,v64w4/v32w4,10,10,160,10,160,block,229.976,11.0,,
1,v16w4,v64/k40,v64w4/v32w4,10,10,160,10,160,router,13.602,0.7,193.1,193.5
1,v16w4,v64/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.901,0.0,0.0,0.0
1,v16w4,v64/k40,v64w4/v32w4,10,10,160,10,160,route,5.402,0.3,0.0,0.0
1,v16w4,v64/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.424,0.1,0.0,0.0
1,v16w4,v64/k40,v64w4/v32w4,10,10,160,10,160,up,114.093,5.5,9190.5,161.6
1,v16w4,v64/k40,v64w4/v32w4,10,10,160,10,160,down,65.413,3.1,8015.0,156.5
1,v16w4,v64/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.752,1.1,275.9,146.6
1,v16w4,v64/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.366,0.5,288.3,153.2
1,v16w4,v64/k40,v64w4/v32w4,10,10,160,10,160,combine,3.007,0.1,0.0,40.9
1,v16w4,v64/k40,v64w4/v32w4,10,10,160,10,160,block,239.960,11.5,,
1,v16w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.389,0.6,196.2,196.6
1,v16w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.908,0.0,0.0,0.0
1,v16w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.385,0.3,0.0,0.0
1,v16w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.436,0.1,0.0,0.0
1,v16w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,113.455,5.4,9242.2,162.5
1,v16w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,49.265,2.4,10642.2,207.9
1,v16w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.544,1.1,278.4,147.9
1,v16w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.358,0.5,288.5,153.3
1,v16w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.940,0.1,0.0,41.8
1,v16w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,222.680,10.7,,
1,v16w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.620,0.7,192.8,193.2
1,v16w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.906,0.0,0.0,0.0
1,v16w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.407,0.3,0.0,0.0
1,v16w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.431,0.1,0.0,0.0
1,v16w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,up,113.585,5.5,9231.6,162.3
1,v16w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,down,50.325,2.4,10418.0,203.5
1,v16w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.338,1.1,280.8,149.2
1,v16w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.135,0.5,294.3,156.3
1,v16w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.950,0.1,0.0,41.7
1,v16w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,block,223.697,10.7,,
1,v16w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.745,0.7,191.1,191.5
1,v16w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.898,0.0,0.0,0.0
1,v16w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.382,0.3,0.0,0.0
1,v16w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.434,0.1,0.0,0.0
1,v16w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,up,113.875,5.5,9208.1,161.9
1,v16w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,down,54.913,2.6,9547.6,186.5
1,v16w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,25.811,1.2,253.9,134.9
1,v16w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.526,0.6,284.3,151.0
1,v16w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.955,0.1,0.0,41.6
1,v16w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,block,231.539,11.1,,
1,v32w4,v16/k40,v64w4/v32w4,10,10,160,10,160,router,13.652,0.7,192.4,192.8
1,v32w4,v16/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.903,0.0,0.0,0.0
1,v32w4,v16/k40,v64w4/v32w4,10,10,160,10,160,route,5.392,0.3,0.0,0.0
1,v32w4,v16/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.426,0.1,0.0,0.0
1,v32w4,v16/k40,v64w4/v32w4,10,10,160,10,160,up,101.008,4.8,10381.1,182.5
1,v32w4,v16/k40,v64w4/v32w4,10,10,160,10,160,down,52.388,2.5,10007.8,195.5
1,v32w4,v16/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.351,1.1,280.7,149.1
1,v32w4,v16/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.308,0.5,289.8,153.9
1,v32w4,v16/k40,v64w4/v32w4,10,10,160,10,160,combine,2.972,0.1,0.0,41.3
1,v32w4,v16/k40,v64w4/v32w4,10,10,160,10,160,block,213.400,10.2,,
1,v32w4,v32/k40,v64w4/v32w4,10,10,160,10,160,router,13.582,0.7,193.4,193.8
1,v32w4,v32/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.936,0.0,0.0,0.0
1,v32w4,v32/k40,v64w4/v32w4,10,10,160,10,160,route,5.422,0.3,0.0,0.0
1,v32w4,v32/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.426,0.1,0.0,0.0
1,v32w4,v32/k40,v64w4/v32w4,10,10,160,10,160,up,99.989,4.8,10486.9,184.3
1,v32w4,v32/k40,v64w4/v32w4,10,10,160,10,160,down,58.538,2.8,8956.4,174.9
1,v32w4,v32/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.619,1.1,277.5,147.4
1,v32w4,v32/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.351,0.5,288.7,153.4
1,v32w4,v32/k40,v64w4/v32w4,10,10,160,10,160,combine,3.010,0.1,0.0,40.8
1,v32w4,v32/k40,v64w4/v32w4,10,10,160,10,160,block,218.873,10.5,,
1,v32w4,v64/k40,v64w4/v32w4,10,10,160,10,160,router,13.437,0.6,195.5,195.9
1,v32w4,v64/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.908,0.0,0.0,0.0
1,v32w4,v64/k40,v64w4/v32w4,10,10,160,10,160,route,5.377,0.3,0.0,0.0
1,v32w4,v64/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.429,0.1,0.0,0.0
1,v32w4,v64/k40,v64w4/v32w4,10,10,160,10,160,up,99.185,4.8,10571.9,185.8
1,v32w4,v64/k40,v64w4/v32w4,10,10,160,10,160,down,65.599,3.1,7992.3,156.1
1,v32w4,v64/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.839,1.1,274.9,146.0
1,v32w4,v64/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.591,0.6,282.7,150.2
1,v32w4,v64/k40,v64w4/v32w4,10,10,160,10,160,combine,2.962,0.1,0.0,41.5
1,v32w4,v64/k40,v64w4/v32w4,10,10,160,10,160,block,225.327,10.8,,
1,v32w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.597,0.7,193.2,193.5
1,v32w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.896,0.0,0.0,0.0
1,v32w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.377,0.3,0.0,0.0
1,v32w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.429,0.1,0.0,0.0
1,v32w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,100.142,4.8,10470.9,184.1
1,v32w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,49.092,2.4,10679.7,208.6
1,v32w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.516,1.1,278.7,148.1
1,v32w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.150,0.5,293.9,156.1
1,v32w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.982,0.1,0.0,41.2
1,v32w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,209.181,10.0,,
1,v32w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.465,0.6,195.1,195.4
1,v32w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.916,0.0,0.0,0.0
1,v32w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.385,0.3,0.0,0.0
1,v32w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.411,0.1,0.0,0.0
1,v32w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,up,100.387,4.8,10445.3,183.6
1,v32w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,down,51.554,2.5,10169.7,198.6
1,v32w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.647,1.1,277.1,147.2
1,v32w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.554,0.6,283.6,150.7
1,v32w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.947,0.1,0.0,41.7
1,v32w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,block,212.266,10.2,,
1,v32w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.455,0.6,195.2,195.6
1,v32w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.896,0.0,0.0,0.0
1,v32w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.377,0.3,0.0,0.0
1,v32w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.439,0.1,0.0,0.0
1,v32w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,up,100.157,4.8,10469.3,184.0
1,v32w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,down,50.430,2.4,10396.4,203.1
1,v32w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.261,1.1,281.7,149.7
1,v32w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.163,0.5,293.5,155.9
1,v32w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.897,0.1,0.0,42.4
1,v32w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,block,210.075,10.1,,
1,v64w4,v16/k40,v64w4/v32w4,10,10,160,10,160,router,13.490,0.6,194.7,195.1
1,v64w4,v16/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.898,0.0,0.0,0.0
1,v64w4,v16/k40,v64w4/v32w4,10,10,160,10,160,route,5.395,0.3,0.0,0.0
1,v64w4,v16/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.414,0.1,0.0,0.0
1,v64w4,v16/k40,v64w4/v32w4,10,10,160,10,160,up,98.216,4.7,10676.2,187.7
1,v64w4,v16/k40,v64w4/v32w4,10,10,160,10,160,down,52.251,2.5,10034.0,196.0
1,v64w4,v16/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.341,1.1,280.8,149.2
1,v64w4,v16/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.138,0.5,294.2,156.3
1,v64w4,v16/k40,v64w4/v32w4,10,10,160,10,160,combine,2.995,0.1,0.0,41.0
1,v64w4,v16/k40,v64w4/v32w4,10,10,160,10,160,block,210.138,10.1,,
1,v64w4,v32/k40,v64w4/v32w4,10,10,160,10,160,router,13.700,0.7,191.7,192.1
1,v64w4,v32/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.913,0.0,0.0,0.0
1,v64w4,v32/k40,v64w4/v32w4,10,10,160,10,160,route,5.380,0.3,0.0,0.0
1,v64w4,v32/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.434,0.1,0.0,0.0
1,v64w4,v32/k40,v64w4/v32w4,10,10,160,10,160,up,98.917,4.7,10600.6,186.3
1,v64w4,v32/k40,v64w4/v32w4,10,10,160,10,160,down,58.262,2.8,8998.8,175.8
1,v64w4,v32/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.604,1.1,277.6,147.5
1,v64w4,v32/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.411,0.5,287.2,152.6
1,v64w4,v32/k40,v64w4/v32w4,10,10,160,10,160,combine,3.035,0.1,0.0,40.5
1,v64w4,v32/k40,v64w4/v32w4,10,10,160,10,160,block,217.656,10.4,,
1,v64w4,v64/k40,v64w4/v32w4,10,10,160,10,160,router,13.505,0.6,194.5,194.9
1,v64w4,v64/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.893,0.0,0.0,0.0
1,v64w4,v64/k40,v64w4/v32w4,10,10,160,10,160,route,5.375,0.3,0.0,0.0
1,v64w4,v64/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.416,0.1,0.0,0.0
1,v64w4,v64/k40,v64w4/v32w4,10,10,160,10,160,up,97.970,4.7,10703.0,188.1
1,v64w4,v64/k40,v64w4/v32w4,10,10,160,10,160,down,63.935,3.1,8200.3,160.2
1,v64w4,v64/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.308,1.1,281.2,149.4
1,v64w4,v64/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.080,0.5,295.7,157.1
1,v64w4,v64/k40,v64w4/v32w4,10,10,160,10,160,combine,2.950,0.1,0.0,41.7
1,v64w4,v64/k40,v64w4/v32w4,10,10,160,10,160,block,221.432,10.6,,
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.901,0.7,188.9,189.3
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.903,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.370,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.421,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,98.166,4.7,10681.7,187.8
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,48.431,2.3,10825.5,211.4
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.381,1.1,280.3,148.9
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.393,0.5,287.6,152.8
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.955,0.1,0.0,41.6
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,206.921,9.9,,
1,v64w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.627,0.7,192.7,193.1
1,v64w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.903,0.0,0.0,0.0
1,v64w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.375,0.3,0.0,0.0
1,v64w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.444,0.1,0.0,0.0
1,v64w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,up,99.010,4.8,10590.6,186.2
1,v64w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,down,51.670,2.5,10146.9,198.2
1,v64w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.589,1.1,277.8,147.6
1,v64w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.298,0.5,290.0,154.1
1,v64w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.910,0.1,0.0,42.2
1,v64w4,v32w4/k40,v64w4/v32w4,10,10,160,10,160,block,210.826,10.1,,
1,v64w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.572,0.7,193.5,193.9
1,v64w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.916,0.0,0.0,0.0
1,v64w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.382,0.3,0.0,0.0
1,v64w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.416,0.1,0.0,0.0
1,v64w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,up,98.436,4.7,10652.4,187.2
1,v64w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,down,50.495,2.4,10383.0,202.8
1,v64w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.276,1.1,281.6,149.6
1,v64w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.195,0.5,292.7,155.5
1,v64w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.927,0.1,0.0,42.0
1,v64w4,v64w4/k40,v64w4/v32w4,10,10,160,10,160,block,208.615,10.0,,
1,v16,m1/k40,v64w4/v32w4,10,10,160,10,160,router,14.066,0.7,186.7,187.1
1,v16,m1/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.963,0.0,0.0,0.0
1,v16,m1/k40,v64w4/v32w4,10,10,160,10,160,route,5.430,0.3,0.0,0.0
1,v16,m1/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.419,0.1,0.0,0.0
1,v16,m1/k40,v64w4/v32w4,10,10,160,10,160,up,146.856,7.0,7140.2,125.5
1,v16,m1/k40,v64w4/v32w4,10,10,160,10,160,down,105.382,5.1,4975.1,97.2
1,v16,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.987,1.2,273.2,145.1
1,v16,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.513,0.6,284.6,151.2
1,v16,m1/k40,v64w4/v32w4,10,10,160,10,160,combine,2.957,0.1,0.0,41.6
1,v16,m1/k40,v64w4/v32w4,10,10,160,10,160,block,313.573,15.1,,
1,v32,m1/k40,v64w4/v32w4,10,10,160,10,160,router,13.838,0.7,189.8,190.2
1,v32,m1/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.903,0.0,0.0,0.0
1,v32,m1/k40,v64w4/v32w4,10,10,160,10,160,route,5.435,0.3,0.0,0.0
1,v32,m1/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.479,0.1,0.0,0.0
1,v32,m1/k40,v64w4/v32w4,10,10,160,10,160,up,163.485,7.8,6413.9,112.7
1,v32,m1/k40,v64w4/v32w4,10,10,160,10,160,down,105.237,5.1,4982.0,97.3
1,v32,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.777,1.1,275.6,146.4
1,v32,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.478,0.6,285.5,151.7
1,v32,m1/k40,v64w4/v32w4,10,10,160,10,160,combine,2.950,0.1,0.0,41.7
1,v32,m1/k40,v64w4/v32w4,10,10,160,10,160,block,329.582,15.8,,
1,v64,m1/k40,v64w4/v32w4,10,10,160,10,160,router,13.911,0.7,188.8,189.2
1,v64,m1/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.888,0.0,0.0,0.0
1,v64,m1/k40,v64w4/v32w4,10,10,160,10,160,route,5.382,0.3,0.0,0.0
1,v64,m1/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.411,0.1,0.0,0.0
1,v64,m1/k40,v64w4/v32w4,10,10,160,10,160,up,187.227,9.0,5600.6,98.4
1,v64,m1/k40,v64w4/v32w4,10,10,160,10,160,down,105.194,5.0,4984.0,97.3
1,v64,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.977,1.2,273.3,145.2
1,v64,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.441,0.5,286.4,152.2
1,v64,m1/k40,v64w4/v32w4,10,10,160,10,160,combine,2.965,0.1,0.0,41.4
1,v64,m1/k40,v64w4/v32w4,10,10,160,10,160,block,353.396,17.0,,
1,v16w4,m1/k40,v64w4/v32w4,10,10,160,10,160,router,13.925,0.7,188.6,189.0
1,v16w4,m1/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.971,0.0,0.0,0.0
1,v16w4,m1/k40,v64w4/v32w4,10,10,160,10,160,route,5.405,0.3,0.0,0.0
1,v16w4,m1/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.426,0.1,0.0,0.0
1,v16w4,m1/k40,v64w4/v32w4,10,10,160,10,160,up,114.138,5.5,9186.9,161.5
1,v16w4,m1/k40,v64w4/v32w4,10,10,160,10,160,down,105.480,5.1,4970.5,97.1
1,v16w4,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.849,1.1,274.8,146.0
1,v16w4,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.358,0.5,288.5,153.3
1,v16w4,m1/k40,v64w4/v32w4,10,10,160,10,160,combine,3.042,0.1,0.0,40.4
1,v16w4,m1/k40,v64w4/v32w4,10,10,160,10,160,block,280.594,13.5,,
1,v32w4,m1/k40,v64w4/v32w4,10,10,160,10,160,router,13.973,0.7,188.0,188.3
1,v32w4,m1/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.901,0.0,0.0,0.0
1,v32w4,m1/k40,v64w4/v32w4,10,10,160,10,160,route,5.385,0.3,0.0,0.0
1,v32w4,m1/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.429,0.1,0.0,0.0
1,v32w4,m1/k40,v64w4/v32w4,10,10,160,10,160,up,99.894,4.8,10496.9,184.5
1,v32w4,m1/k40,v64w4/v32w4,10,10,160,10,160,down,105.279,5.1,4980.0,97.3
1,v32w4,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.799,1.1,275.4,146.3
1,v32w4,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.396,0.5,287.5,152.8
1,v32w4,m1/k40,v64w4/v32w4,10,10,160,10,160,combine,2.957,0.1,0.0,41.6
1,v32w4,m1/k40,v64w4/v32w4,10,10,160,10,160,block,266.013,12.8,,
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,router,13.808,0.7,190.2,190.6
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.908,0.0,0.0,0.0
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,route,5.387,0.3,0.0,0.0
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.421,0.1,0.0,0.0
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,up,98.371,4.7,10659.4,187.4
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,down,104.944,5.0,4995.9,97.6
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.609,1.1,277.6,147.5
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.140,0.5,294.1,156.3
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,combine,2.937,0.1,0.0,41.8
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,block,263.525,12.6,,
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,router,13.735,0.7,191.2,191.6
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.916,0.0,0.0,0.0
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,route,5.362,0.3,0.0,0.0
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.409,0.1,0.0,0.0
